24993,33,10,0,5,24955
24983,40,10,0,5,24938
25003,45,14,0,7,24951
25003,46,14,0,10,24947
25012,52,15,0,10,24950
25000,54,13,0,12,24934
25006,61,15,2,15,24930
25005,64,15,2,21,24920
25013,69,15,2,23,24921
25001,73,20,3,26,24902
24999,81,24,3,29,24889
24994,84,25,4,32,24878
25006,93,27,5,34,24879
25011,97,30,6,41,24873
25014,104,31,7,47,24863
25003,111,27,9,53,24839
25004,120,34,9,58,24826
25005,136,36,10,60,24809
24997,154,38,12,65,24778
25007,170,42,13,71,24766
25011,181,48,15,82,24748
25003,195,51,17,94,24714
24994,218,58,18,99,24677
25004,232,63,19,104,24668
24983,264,69,22,111,24608
24969,270,75,24,128,24571
24971,274,75,24,143,24554
24983,291,77,27,153,24539
24988,314,83,28,167,24507
24993,343,88,31,181,24469
24989,374,98,32,194,24421
24995,401,108,33,207,24387
24990,426,108,40,224,24340
24999,446,113,43,244,24309
25000,474,114,51,261,24265
25002,493,116,57,288,24221
25014,517,122,59,312,24185
25044,552,128,61,330,24162
25026,560,127,64,365,24101
25022,577,133,69,394,24051
25022,592,146,77,419,24011
25014,596,149,82,456,23962
25029,607,148,92,489,23933
25035,612,145,100,522,23901
25056,607,150,104,563,23886
25066,623,154,110,591,23852
25059,611,153,119,636,23812
25067,606,153,128,671,23790
25057,604,154,136,704,23749
25056,584,156,140,740,23732
25068,575,155,147,784,23709
25071,564,151,154,821,23686
25058,559,144,163,853,23646
25065,556,132,172,891,23618
25061,555,129,181,920,23586
25065,565,132,186,941,23559
25054,569,133,188,969,23516
25036,559,123,194,1003,23474
25032,554,120,200,1026,23452
25032,546,114,211,1051,23435
25013,555,112,217,1069,23389
25028,543,109,220,1099,23386
25029,542,99,227,1126,23361
25037,540,98,230,1148,23349
25025,526,101,235,1173,23326
25037,527,98,236,1192,23318
25040,509,95,237,1221,23310
25049,501,85,246,1243,23305
25051,488,83,246,1269,23294
25048,492,79,253,1285,23271
25055,475,77,259,1313,23267
25068,475,76,266,1327,23266
25079,476,75,267,1346,23257
25062,475,69,272,1360,23227
25063,462,59,276,1385,23216
25054,459,58,278,1398,23197
25049,454,56,284,1416,23179
25052,459,52,285,1427,23166
25041,463,55,289,1438,23140
25037,464,54,293,1449,23124
25041,471,55,295,1453,23117
25048,472,57,298,1467,23109
25042,469,53,301,1484,23089
25029,472,52,306,1492,23065
25038,468,49,307,1508,23062
25038,482,57,310,1511,23045
25026,483,54,311,1527,23016
25023,486,52,311,1538,22999
25036,491,55,315,1548,22997
25042,491,56,318,1557,22994
25043,487,52,320,1569,22987
25041,493,47,324,1580,22968
25042,495,54,324,1591,22956
25051,485,54,326,1608,22958
25048,484,54,329,1622,22942
25068,487,52,329,1633,22948
25067,488,50,334,1645,22934
25075,484,44,335,1657,22934
25083,491,43,337,1662,22930
25085,489,44,338,1679,22917
25063,487,41,341,1690,22886
25058,480,42,344,1705,22873
25060,476,35,345,1717,22867
25052,480,38,347,1729,22843
25031,482,39,348,1730,22819
25033,485,36,349,1744,22804
25040,481,36,351,1758,22801
25036,485,36,353,1766,22785
25031,485,36,354,1776,22770
25024,482,36,358,1784,22758
25035,481,35,358,1796,22758
25049,488,34,362,1805,22756
25045,496,36,363,1810,22739
25057,494,38,364,1819,22744
25070,500,41,367,1824,22746
25077,497,45,367,1835,22745
25078,503,42,368,1845,22730
25082,510,42,368,1852,22720
25097,512,42,372,1861,22724
25094,506,36,374,1873,22715
25098,507,36,374,1880,22711
25102,511,35,375,1886,22705
